Timestamp,Open,High,Low,Close,Volume
08-01-2020 13:35,31242.3,31242.35,31204.15,31219.2,0
08-01-2020 13:40,31216.6,31225.9,31195.85,31206.2,0
08-01-2020 13:45,31206.1,31220.15,31175.6,31220.2,0
08-01-2020 13:50,31218.4,31235.3,31214.2,31220.4,0
08-01-2020 13:55,31218.3,31225.6,31200.9,31217.8,0
08-01-2020 14:00,31215.3,31266.7,31215.35,31248.2,0
08-01-2020 14:05,31250.2,31271.7,31227.2,31267.1,0
08-01-2020 14:10,31268.2,31361.25,31264.75,31282.3,0
08-01-2020 14:15,31284.2,31293.3,31252.2,31254.6,0
08-01-2020 14:20,31253.6,31275.65,31241.75,31265.1,0
08-01-2020 14:25,31264.4,31286.7,31250.45,31250.4,0
08-01-2020 14:30,31250.1,31266.75,31224.95,31245.6,0
08-01-2020 14:35,31247.7,31322.4,31243.45,31311.6,0
08-01-2020 14:40,31305.3,31312.15,31274.8,31296.6,0
08-01-2020 14:45,31299,31339.15,31285.55,31318.9,0
08-01-2020 14:50,31320.3,31388.4,31292.7,31375.3,0
08-01-2020 14:55,31375.7,31451.85,31373.95,31407.6,0
08-01-2020 15:00,31407.7,31431.55,31337.85,31360.8,0
08-01-2020 15:05,31363.7,31382.9,31355.05,31376,0
08-01-2020 15:10,31375.6,31380.95,31359.15,31372.3,0
08-01-2020 15:15,31371.2,31392.9,31348.4,31377.7,0
08-01-2020 15:20,31378,31397.9,31368.15,31376.5,0
08-01-2020 15:25,31380.7,31380.65,31347.5,31355.3,0
09-01-2020 09:15,31748.2,31885.6,31667.15,31846.3,0
09-01-2020 09:20,31845.4,31883.3,31805.1,31854.1,0
09-01-2020 09:25,31850.3,31851.85,31798.9,31811.8,0
09-01-2020 09:30,31812,31816.7,31773.9,31777.2,0
09-01-2020 09:35,31780,31792.35,31753.9,31783.4,0
09-01-2020 09:40,31784.4,31821.1,31779.85,31814.7,0
09-01-2020 09:45,31817.1,31838.05,31790.45,31794.1,0
09-01-2020 09:50,31793.4,31813.15,31768.25,31782.9,0
09-01-2020 09:55,31786.2,31806.6,31781.1,31806.6,0
09-01-2020 10:00,31805.1,31830.25,31792.15,31803.3,0
09-01-2020 10:05,31810.4,31813.15,31786.85,31794.8,0
09-01-2020 10:10,31795.4,31815.55,31793.55,31814.2,0
09-01-2020 10:15,31808.7,31864.75,31808.65,31857.4,0
09-01-2020 10:20,31858.9,31889.9,31855.8,31879.7,0
09-01-2020 10:25,31879.9,31901.25,31849.5,31892.9,0
09-01-2020 10:30,31894.3,31931.45,31889.9,31913.3,0
09-01-2020 10:35,31911.8,31941.45,31911.85,31934.4,0
09-01-2020 10:40,31935.8,31966.65,31935.2,31943.4,0
09-01-2020 10:45,31942.8,31974.7,31938.25,31963.4,0
09-01-2020 10:50,31968.1,31975.15,31913.9,31915.9,0
09-01-2020 10:55,31916.2,31963.25,31913.8,31954.9,0
09-01-2020 11:00,31954.3,31977.4,31954.35,31967.2,0
09-01-2020 11:05,31964.8,31969.1,31936,31936.8,0
09-01-2020 11:10,31937.6,31953.05,31932.05,31953.1,0
09-01-2020 11:15,31944.8,31958.95,31936.15,31938,0
09-01-2020 11:20,31937.6,31949.9,31909.45,31923.3,0
09-01-2020 11:25,31920.7,31931.35,31909.4,31919.8,0
09-01-2020 11:30,31920.2,31942.15,31912,31937.4,0
09-01-2020 11:35,31936.9,31977.55,31933.15,31961.5,0
09-01-2020 11:40,31962.7,32017.6,31958.45,32003.7,0
09-01-2020 11:45,32002.1,32018.95,31979.2,31982.8,0
09-01-2020 11:50,31981.8,32001.7,31981.25,31993.8,0
09-01-2020 11:55,31994.8,32026.55,31990.6,32021.7,0
09-01-2020 12:00,32020.4,32031.55,32006.5,32007.5,0
09-01-2020 12:05,32007.5,32043.75,32005.35,32037.8,0
09-01-2020 12:10,32038.7,32062,32029.65,32049.9,0
09-01-2020 12:15,32051.9,32078.4,32048.35,32068.9,0
09-01-2020 12:20,32065.8,32072,32052,32066.6,0
09-01-2020 12:25,32067.3,32070.5,32000.95,32040.3,0
09-01-2020 12:30,32040.8,32055.4,32035.1,32054.1,0
09-01-2020 12:35,32058.8,32080.1,32052.85,32076.3,0
09-01-2020 12:40,32076.6,32081.5,32048.85,32055.6,0
09-01-2020 12:45,32055.2,32072.6,32037.65,32068.7,0
09-01-2020 12:50,32068.2,32070.05,32030.4,32049.1,0
09-01-2020 12:55,32052,32082.5,32040.15,32077.5,0
09-01-2020 13:00,32076.9,32107.9,32072.95,32080.5,0
09-01-2020 13:05,32079.6,32097.55,32074.35,32085.2,0
09-01-2020 13:10,32084.9,32104.15,32080.4,32096.6,0
09-01-2020 13:15,32094.2,32134,32093.5,32128.8,0
09-01-2020 13:20,32123.3,32132.05,32107.55,32123.8,0
09-01-2020 13:25,32126.4,32172.7,32124.85,32148.9,0
09-01-2020 13:30,32147.2,32164.35,32135.3,32143.9,0
09-01-2020 13:35,32139.4,32147.8,32105.4,32132.4,0
09-01-2020 13:40,32129.1,32133.35,32081.25,32083.4,0
09-01-2020 13:45,32082.9,32116,32079.6,32111.3,0
09-01-2020 13:50,32111.2,32113.85,32075.25,32087.4,0
09-01-2020 13:55,32080.8,32086.45,32054.5,32065.2,0
09-01-2020 14:00,32063.3,32109.8,32057.5,32092.3,0
09-01-2020 14:05,32095.3,32100.5,32082.55,32088.9,0
09-01-2020 14:10,32088.8,32098.45,32078.55,32080.1,0
09-01-2020 14:15,32080,32087.7,32060.5,32075.4,0
09-01-2020 14:20,32076.8,32101.6,32065.05,32099.1,0
09-01-2020 14:25,32099,32119.2,32091.55,32101.2,0
09-01-2020 14:30,32100.1,32119.85,32097.9,32109.2,0
09-01-2020 14:35,32108.2,32118.4,32095.45,32115.6,0
09-01-2020 14:40,32111.2,32118.5,32049.25,32058.2,0
09-01-2020 14:45,32063.3,32090.8,32055.55,32067.2,0
09-01-2020 14:50,32066.9,32094.1,32064.35,32087.8,0
09-01-2020 14:55,32087.5,32093.9,32071.8,32086.7,0
09-01-2020 15:00,32086.4,32115.95,32086.45,32106.9,0
09-01-2020 15:05,32106.6,32116.15,32098.55,32108.4,0
09-01-2020 15:10,32108.5,32113.65,32096.75,32103.2,0
09-01-2020 15:15,32103.2,32109.15,32088.4,32091.8,0
09-01-2020 15:20,32090.5,32109.65,32086.15,32089.5,0
09-01-2020 15:25,32088.4,32089.6,32054.75,32071.6,0
10-01-2020 09:15,32215.7,32255,32154.5,32216.2,0
10-01-2020 09:20,32209.1,32213.9,32150.5,32192.1,0
10-01-2020 09:25,32191.8,32193.55,32126.6,32147.5,0
10-01-2020 09:30,32143.4,32152.15,32095.95,32117.6,0
10-01-2020 09:35,32117.7,32131.8,32059.8,32070.6,0
10-01-2020 09:40,32073.7,32089.2,32050.65,32088.8,0
10-01-2020 09:45,32088.6,32183.8,32087,32182.2,0
10-01-2020 09:50,32184.3,32219.2,32159.3,32199.3,0
10-01-2020 09:55,32198.6,32212.6,32173.45,32196.5,0
10-01-2020 10:00,32197.7,32232.45,32163.35,32228.2,0
10-01-2020 10:05,32230,32231.6,32188,32196.5,0
10-01-2020 10:10,32196.5,32217.95,32182.4,32212.3,0
10-01-2020 10:15,32212.9,32250.4,32203.1,32239.1,0
10-01-2020 10:20,32237.4,32256.35,32231.65,32242.5,0
10-01-2020 10:25,32240.4,32273.15,32228.5,32261.6,0
10-01-2020 10:30,32260.6,32275.3,32251,32261.7,0
10-01-2020 10:35,32259.7,32292.2,32258.45,32286.7,0
10-01-2020 10:40,32284.8,32304,32271.75,32271.8,0
10-01-2020 10:45,32272.8,32285.6,32264.25,32264.9,0
10-01-2020 10:50,32264.3,32276.7,32250.25,32274.1,0
10-01-2020 10:55,32274.3,32299.7,32270.25,32293.3,0
10-01-2020 11:00,32293.8,32308.7,32281.65,32290.2,0
10-01-2020 11:05,32291.2,32319.15,32283.75,32312.8,0
10-01-2020 11:10,32314.4,32325.65,32307.15,32312.4,0
10-01-2020 11:15,32312.6,32315.05,32293.8,32301.3,0
10-01-2020 11:20,32302.2,32316.15,32288.1,32288.1,0
10-01-2020 11:25,32284.6,32300.65,32268.65,32293.4,0
10-01-2020 11:30,32294.1,32308.15,32278.25,32279.7,0
10-01-2020 11:35,32278.8,32297.3,32272.25,32297.2,0
10-01-2020 11:40,32294.3,32319.4,32289.35,32314.1,0
10-01-2020 11:45,32318.6,32336.35,32312.55,32331.1,0
10-01-2020 11:50,32330.7,32347.2,32309.75,32323.4,0
10-01-2020 11:55,32325.1,32331.05,32290.7,32292.7,0
10-01-2020 12:00,32293.6,32317.35,32288.8,32311.9,0
10-01-2020 12:05,32311.1,32315.85,32303,32312.1,0
10-01-2020 12:10,32311.9,32314.95,32294.15,32301.9,0
10-01-2020 12:15,32303.4,32308.75,32293.9,32295.9,0
10-01-2020 12:20,32294.5,32297.2,32264.1,32285.7,0
10-01-2020 12:25,32286.8,32312.85,32283.05,32297.6,0
10-01-2020 12:30,32297.8,32311.05,32289.6,32290.8,0
10-01-2020 12:35,32294.1,32300.7,32281.05,32297.9,0
10-01-2020 12:40,32298.1,32314.2,32283.05,32309.9,0
10-01-2020 12:45,32309.6,32313.35,32291.3,32297.2,0
10-01-2020 12:50,32293.8,32297.9,32264.95,32269.1,0
10-01-2020 12:55,32266.4,32280.25,32229,32229.4,0
10-01-2020 13:00,32230.8,32239.05,32206.6,32217.4,0
10-01-2020 13:05,32215.8,32219.8,32180.4,32200.3,0
10-01-2020 13:10,32201.7,32222.2,32176.2,32217.8,0
10-01-2020 13:15,32221.2,32239.7,32209.5,32236.6,0
10-01-2020 13:20,32235.6,32254.6,32232.7,32232.7,0
10-01-2020 13:25,32233.1,32233.7,32206.45,32223.6,0
10-01-2020 13:30,32222.6,32222.95,32140.8,32170.9,0
10-01-2020 13:35,32173.1,32173.05,32094.1,32125.7,0
10-01-2020 13:40,32124.6,32124.6,32079.55,32111.8,0
10-01-2020 13:45,32107.2,32154.75,32058.05,32128.8,0
10-01-2020 13:50,32126.8,32126.8,32075.05,32085.1,0
10-01-2020 13:55,32084.6,32124.75,32084.2,32114.4,0
10-01-2020 14:00,32114.4,32118.75,32085.95,32088.3,0
10-01-2020 14:05,32085.9,32087.6,32007.85,32014.4,0
10-01-2020 14:10,32015,32049.5,31994.35,32019.9,0
10-01-2020 14:15,32019.7,32094.25,32011.45,32080.9,0
10-01-2020 14:20,32078.8,32079.45,31956.6,31982.9,0
10-01-2020 14:25,31982.4,32007.85,31953.4,32006.8,0
10-01-2020 14:30,32008.8,32042,32000.95,32020.5,0
10-01-2020 14:35,32017.3,32057.3,32009.55,32040.4,0
10-01-2020 14:40,32037,32086,32035.2,32076.2,0
10-01-2020 14:45,32077.9,32077.95,32028.75,32036.6,0
10-01-2020 14:50,32039.9,32043.4,31992.65,31995.1,0
10-01-2020 14:55,31992.6,32052,31973.55,32049.6,0
10-01-2020 15:00,32049.8,32123.45,32048,32108.9,0
10-01-2020 15:05,32109.3,32132.6,32089.15,32125.6,0
10-01-2020 15:10,32124.9,32133.9,32093.05,32103.7,0
10-01-2020 15:15,32102.6,32106.5,32069.4,32083.8,0
10-01-2020 15:20,32085.7,32112.2,32077.35,32105.9,0
10-01-2020 15:25,32110.2,32110.25,32071.85,32081.9,0
13-01-2020 09:15,32139.1,32283.4,32074.05,32277.4,0
13-01-2020 09:20,32276.4,32322.65,32276.4,32301.1,0
13-01-2020 09:25,32303.3,32307.65,32243.15,32277.3,0
13-01-2020 09:30,32277.1,32310.25,32258.2,32269.9,0
13-01-2020 09:35,32270.9,32273.45,32210.55,32217.9,0
13-01-2020 09:40,32219.7,32247.95,32212.85,32233.6,0
13-01-2020 09:45,32237,32248.5,32175.75,32187.3,0
13-01-2020 09:50,32186.3,32199.05,32146.3,32167.6,0
13-01-2020 09:55,32169.7,32228.95,32168.6,32228.9,0
13-01-2020 10:00,32229.2,32230.65,32182.95,32212.8,0
13-01-2020 10:05,32213.6,32214.9,32177.25,32181.2,0
13-01-2020 10:10,32180.9,32215.6,32175.2,32215.1,0
13-01-2020 10:15,32215.8,32254.25,32214.25,32237.9,0
13-01-2020 10:20,32238.3,32253.6,32227.6,32249.9,0
13-01-2020 10:25,32249.1,32253.8,32231.95,32253.5,0
13-01-2020 10:30,32253.5,32272.3,32239.5,32239.8,0
13-01-2020 10:35,32238.8,32246.85,32221.3,32234.6,0
13-01-2020 10:40,32235.9,32237,32197.4,32203.9,0
13-01-2020 10:45,32205,32205.45,32172.2,32190.1,0
13-01-2020 10:50,32189.8,32205.05,32178,32194.4,0
13-01-2020 10:55,32196.6,32200.3,32173.85,32174.8,0
13-01-2020 11:00,32174.8,32209.55,32165.4,32208.6,0
13-01-2020 11:05,32208.8,32216.85,32191.8,32212.9,0
13-01-2020 11:10,32213.7,32219.8,32202.15,32206.7,0
13-01-2020 11:15,32205.5,32210.35,32195.1,32202.1,0
13-01-2020 11:20,32202.3,32241.25,32200.05,32238.3,0
13-01-2020 11:25,32237,32240.8,32200.75,32202.1,0
13-01-2020 11:30,32201.7,32208,32189.5,32194.2,0
13-01-2020 11:35,32193.9,32216.2,32187.9,32216.2,0
13-01-2020 11:40,32217.3,32225.5,32208.9,32224.4,0
13-01-2020 11:45,32224.3,32224.35,32199.8,32204.8,0
13-01-2020 11:50,32205.2,32214.8,32197.25,32210.2,0
13-01-2020 11:55,32209.7,32217.8,32209,32214,0
13-01-2020 12:00,32213.6,32228.65,32209.5,32226.2,0
13-01-2020 12:05,32227.2,32228.3,32210.55,32213.2,0
13-01-2020 12:10,32215.6,32247.3,32213.15,32242.8,0
13-01-2020 12:15,32243,32265.7,32232.5,32243.8,0
13-01-2020 12:20,32243.6,32254.1,32240.5,32244.8,0
13-01-2020 12:25,32246.9,32260.6,32228,32233.3,0
13-01-2020 12:30,32232.6,32234.15,32213.75,32227.2,0
13-01-2020 12:35,32226.8,32230.7,32215.9,32222.8,0
13-01-2020 12:40,32222.1,32236.4,32218.65,32233.8,0
13-01-2020 12:45,32233.4,32254.65,32232.75,32234.8,0
13-01-2020 12:50,32235.3,32240.1,32222.8,32236.2,0
13-01-2020 12:55,32231.8,32239.55,32214.7,32235.9,0
13-01-2020 13:00,32234.2,32238.9,32151.65,32151.7,0
13-01-2020 13:05,32155,32178.1,32142.8,32175.2,0
13-01-2020 13:10,32177.2,32187.85,32120.9,32128.3,0
13-01-2020 13:15,32129.5,32147.85,32106.85,32145.9,0
13-01-2020 13:20,32145.6,32160.05,32122.8,32126.6,0
13-01-2020 13:25,32128.1,32144.55,32123.3,32123.3,0
13-01-2020 13:30,32122.2,32122.25,32096.1,32108.9,0
13-01-2020 13:35,32110,32172.2,32108.1,32161.2,0
13-01-2020 13:40,32158.7,32163.05,32129.1,32129.8,0
13-01-2020 13:45,32130.1,32155.85,32126.95,32151.2,0
13-01-2020 13:50,32149.5,32149.5,32118.65,32129,0
13-01-2020 13:55,32130.8,32153.3,32126.85,32132.4,0
13-01-2020 14:00,32130.8,32137.3,32122.05,32127.9,0
13-01-2020 14:05,32129.6,32129.95,32082.4,32083,0
13-01-2020 14:10,32086.5,32115.3,32082.3,32105.2,0
13-01-2020 14:15,32103.1,32104.15,32075.95,32094.3,0
13-01-2020 14:20,32092.8,32168.95,32092.8,32159.3,0
13-01-2020 14:25,32159.9,32160.95,32131.2,32155.6,0
13-01-2020 14:30,32155.7,32194.3,32154.75,32189.4,0
13-01-2020 14:35,32192.7,32193.75,32159,32173.5,0
13-01-2020 14:40,32173.9,32197.5,32171.6,32178.8,0
13-01-2020 14:45,32179.5,32181,32150.4,32173.8,0
13-01-2020 14:50,32173.6,32178.6,32161.95,32172.2,0
13-01-2020 14:55,32172.1,32197.85,32160.05,32169.7,0
13-01-2020 15:00,32168.8,32186.55,32161.4,32163.8,0
13-01-2020 15:05,32163.3,32186.65,32163.3,32181.6,0
13-01-2020 15:10,32182.2,32186.4,32153.9,32167.8,0
13-01-2020 15:15,32167.6,32190.65,32165.35,32177.8,0
13-01-2020 15:20,32175.8,32194.1,32165.85,32189.7,0
13-01-2020 15:25,32189.8,32215.55,32180.5,32198.2,0
14-01-2020 09:15,32196.4,32196.45,32026.85,32083.5,0
14-01-2020 09:20,32082.9,32082.95,32038.65,32071.4,0
14-01-2020 09:25,32073.8,32092.3,32066.7,32081.4,0
14-01-2020 09:30,32075.4,32129,32038.05,32125.3,0
14-01-2020 09:35,32125.8,32137.8,32093.05,32106.5,0
14-01-2020 09:40,32107.8,32109.05,32058,32063.6,0
14-01-2020 09:45,32062.5,32079.85,32058.95,32062.1,0
14-01-2020 09:50,32062.9,32075.1,32031.2,32075.1,0
14-01-2020 09:55,32072.4,32074.15,32036.25,32046.8,0
14-01-2020 10:00,32046.4,32065.6,32043.7,32062.6,0
14-01-2020 10:05,32061.8,32066.35,32043.95,32060.6,0
14-01-2020 10:10,32060.1,32060.8,32036.65,32041.6,0
14-01-2020 10:15,32042.8,32090,32040.45,32081.6,0
14-01-2020 10:20,32081.8,32081.8,32059.9,32079.2,0
14-01-2020 10:25,32078.7,32087.9,32056.35,32057.3,0
14-01-2020 10:30,32056.8,32061.15,32043.45,32045.8,0
14-01-2020 10:35,32043.6,32046.6,32004.7,32006.4,0
14-01-2020 10:40,32006.2,32034.6,32000.6,32026.7,0
14-01-2020 10:45,32027.2,32031.8,31989.2,32001.9,0
14-01-2020 10:50,32001.1,32043,32001.05,32037.4,0
14-01-2020 10:55,32038.1,32041.05,32014.65,32027.5,0
14-01-2020 11:00,32030.7,32055.65,32028.35,32053.8,0
14-01-2020 11:05,32053.7,32055.05,32025.4,32028.3,0
14-01-2020 11:10,32028.8,32029.9,32014.9,32018.8,0
14-01-2020 11:15,32019.7,32034.85,32017.6,32034,0
14-01-2020 11:20,32034.4,32036,32021.4,32022.3,0
14-01-2020 11:25,32025.3,32025.55,32009.4,32013.1,0
14-01-2020 11:30,32013.4,32017.35,32005.25,32011.4,0
14-01-2020 11:35,32010.7,32038.8,32009.5,32034.2,0
14-01-2020 11:40,32033.7,32054.2,32033.65,32046.8,0
14-01-2020 11:45,32046.9,32048.9,32035.35,32041.7,0
14-01-2020 11:50,32041.8,32059.8,32040.05,32055.8,0
14-01-2020 11:55,32057.7,32076,32054.3,32059.9,0
14-01-2020 12:00,32060.2,32067.8,32056.9,32063.9,0
14-01-2020 12:05,32064.1,32111.95,32063.15,32096.2,0
14-01-2020 12:10,32095.9,32104.45,32080.6,32102.1,0
14-01-2020 12:15,32102.4,32127.35,32102.4,32112.9,0
14-01-2020 12:20,32111.7,32121.15,32088.95,32100.3,0
14-01-2020 12:25,32099.1,32120.95,32096.75,32120.2,0
14-01-2020 12:30,32119.3,32127.75,32112.9,32127.8,0
14-01-2020 12:35,32129.2,32147.95,32114.8,32117.6,0
14-01-2020 12:40,32115,32115.95,32087.15,32087.2,0
14-01-2020 12:45,32090.2,32105.9,32075.7,32099.6,0
14-01-2020 12:50,32100.4,32109.2,32098.5,32102.3,0
14-01-2020 12:55,32102.1,32115.85,32085.6,32087.3,0
14-01-2020 13:00,32088.2,32110,32085.1,32109.1,0
14-01-2020 13:05,32108.7,32110.4,32097.5,32108.6,0
14-01-2020 13:10,32108.8,32109.5,32071.9,32079.3,0
14-01-2020 13:15,32080.6,32080.6,32063.65,32076.1,0
14-01-2020 13:20,32079.3,32093.7,32075.25,32084.5,0
14-01-2020 13:25,32085,32086.45,32052.2,32054.6,0
14-01-2020 13:30,32056.1,32065.5,32027.85,32060.5,0
14-01-2020 13:35,32060.8,32119.5,32052.1,32114.9,0
14-01-2020 13:40,32120.7,32144.3,32089.65,32134.2,0
14-01-2020 13:45,32135.8,32157.4,32122.85,32153.2,0
14-01-2020 13:50,32153.8,32162.55,32102.3,32113.7,0
14-01-2020 13:55,32114.5,32118.15,32042.5,32045.2,0
14-01-2020 14:00,32044,32056.25,32019.35,32033.9,0
14-01-2020 14:05,32031.3,32055,32030.25,32032.8,0
14-01-2020 14:10,32032.2,32047.9,32024.7,32037.4,0
14-01-2020 14:15,32038.5,32076.45,32031.1,32039.3,0
14-01-2020 14:20,32042.2,32057.4,32016.85,32022.8,0
14-01-2020 14:25,32024.8,32061.25,32006.5,32057.5,0
14-01-2020 14:30,32058.2,32069.4,32021.35,32035.9,0
14-01-2020 14:35,32036.3,32051.35,32026.65,32036.4,0
14-01-2020 14:40,32037,32127.55,32029.5,32121.3,0
14-01-2020 14:45,32118.2,32144.55,32100.95,32119.4,0
14-01-2020 14:50,32117.6,32123.15,32075.65,32101.1,0
14-01-2020 14:55,32099.9,32112,32089.35,32096.9,0
14-01-2020 15:00,32098.2,32116.55,32088.85,32100.1,0
14-01-2020 15:05,32098.6,32107.95,32055.7,32059.3,0
14-01-2020 15:10,32059.9,32075.95,32059.15,32065.8,0
14-01-2020 15:15,32067,32081.25,32057.95,32062.5,0
14-01-2020 15:20,32059.7,32068.95,32047.65,32057.4,0
14-01-2020 15:25,32056.8,32068.9,32043.8,32061.4,0
15-01-2020 09:15,31994.8,32000.9,31838.95,31845.2,0
15-01-2020 09:20,31847.9,31861.45,31814.15,31836.6,0
15-01-2020 09:25,31837.9,31839.9,31818.55,31836.8,0
15-01-2020 09:30,31835.2,31835.2,31781.2,31805.3,0
15-01-2020 09:35,31804.1,31827.05,31795.3,31798.6,0
15-01-2020 09:40,31800.2,31817.9,31789.45,31792,0
15-01-2020 09:45,31791.1,31791.8,31749,31763.2,0
15-01-2020 09:50,31762.8,31785.35,31754.7,31764.8,0
15-01-2020 09:55,31766.1,31783.6,31764.45,31778.7,0
15-01-2020 10:00,31775.1,31784.65,31754.65,31781.1,0
15-01-2020 10:05,31782.3,31803.45,31761.1,31761.1,0
15-01-2020 10:10,31761.6,31764.9,31720.5,31737.8,0
15-01-2020 10:15,31736.6,31761.8,31734.55,31746.2,0
15-01-2020 10:20,31746.7,31757.75,31739.7,31743.3,0
15-01-2020 10:25,31742,31761.35,31731.3,31756.7,0
15-01-2020 10:30,31752.5,31762.1,31730.6,31731.8,0
15-01-2020 10:35,31734.3,31746.35,31722.5,31727.7,0
15-01-2020 10:40,31727.2,31740.8,31724.5,31735.4,0
15-01-2020 10:45,31735.6,31748.1,31722.85,31723.2,0
15-01-2020 10:50,31722.6,31732.45,31704.9,31710.3,0
15-01-2020 10:55,31706.8,31726.6,31699.45,31723.7,0
15-01-2020 11:00,31722.9,31754.65,31720.6,31746.4,0
15-01-2020 11:05,31744.3,31756.9,31734.35,31753.9,0
15-01-2020 11:10,31762.8,31762.8,31743.55,31748.2,0
15-01-2020 11:15,31747.2,31783.6,31745.8,31775.4,0
15-01-2020 11:20,31777.8,31781.45,31745.85,31746.8,0
15-01-2020 11:25,31746.3,31751.05,31730.85,31750.2,0
15-01-2020 11:30,31749.1,31758.5,31743.05,31745.6,0
15-01-2020 11:35,31746.1,31755.65,31735.5,31755.4,0
15-01-2020 11:40,31756,31761,31749.35,31754.1,0
15-01-2020 11:45,31758.7,31779.05,31745.95,31767.7,0
15-01-2020 11:50,31769.2,31792.05,31756.85,31775.7,0
15-01-2020 11:55,31776.3,31781.6,31762.3,31763.2,0
15-01-2020 12:00,31763.7,31767.5,31747.3,31753.9,0
15-01-2020 12:05,31751.1,31755.25,31731.05,31746.2,0
15-01-2020 12:10,31746.9,31748.65,31716.95,31718.6,0
15-01-2020 12:15,31717.8,31717.8,31692.7,31703.9,0
15-01-2020 12:20,31704.9,31724.35,31703.65,31718.4,0
15-01-2020 12:25,31718.6,31721.55,31707.75,31711.7,0
15-01-2020 12:30,31711.9,31720.4,31700.3,31716.7,0
15-01-2020 12:35,31717.3,31727.05,31714.7,31721.4,0
15-01-2020 12:40,31722.2,31723.6,31704.35,31706,0
15-01-2020 12:45,31708.7,31724,31704.95,31712.3,0
15-01-2020 12:50,31713.5,31744.25,31707.5,31720.4,0
15-01-2020 12:55,31720.8,31727.4,31712.05,31716.8,0
15-01-2020 13:00,31717.8,31743.6,31717.75,31731.2,0
15-01-2020 13:05,31731.6,31742.6,31730.4,31742.5,0
15-01-2020 13:10,31738.1,31739.65,31716.85,31725.2,0
15-01-2020 13:15,31726.7,31732.15,31718.35,31720.5,0
15-01-2020 13:20,31720.1,31733.8,31719.6,31725.6,0
15-01-2020 13:25,31727.2,31731.05,31701.4,31719.6,0
15-01-2020 13:30,31719.6,31728.45,31708.85,31721.2,0
15-01-2020 13:35,31723.3,31734.9,31711.3,31722.9,0
15-01-2020 13:40,31721.8,31722.5,31670.35,31689.8,0
15-01-2020 13:45,31679.2,31695.1,31674.3,31683.2,0
15-01-2020 13:50,31682.9,31692.95,31674.3,31679.3,0
15-01-2020 13:55,31684.8,31699.75,31673.9,31699.8,0
15-01-2020 14:00,31702.3,31712.5,31683.75,31705.7,0
15-01-2020 14:05,31709.3,31750.85,31708.9,31731.1,0
15-01-2020 14:10,31730.9,31735.65,31709.4,31720.6,0
15-01-2020 14:15,31720.6,31732.7,31708.7,31725.7,0
15-01-2020 14:20,31725.2,31789.35,31722.65,31772.5,0
15-01-2020 14:25,31773,31819.4,31773,31801.2,0
15-01-2020 14:30,31800.2,31813.65,31776.65,31783.2,0
15-01-2020 14:35,31782.7,31786.95,31753.65,31765.4,0
15-01-2020 14:40,31760.2,31791.25,31751.75,31786.2,0
15-01-2020 14:45,31786.3,31820.2,31782.6,31812.1,0
15-01-2020 14:50,31813.3,31815.1,31796.1,31806.6,0
15-01-2020 14:55,31808.5,31812.15,31770.5,31780.9,0
15-01-2020 15:00,31782.2,31794.85,31776.25,31785.1,0
15-01-2020 15:05,31787.9,31826.65,31785.25,31820,0
15-01-2020 15:10,31820.5,31825.2,31811.65,31822.9,0
15-01-2020 15:15,31823.2,31851.85,31822.05,31834.5,0
15-01-2020 15:20,31837.7,31851.35,31828.35,31847.4,0
15-01-2020 15:25,31846.1,31853.7,31825.95,31835.8,0
16-01-2020 09:15,31810.6,31953.6,31808.3,31953.6,0
16-01-2020 09:20,31955.3,31976,31918.9,31935,0
16-01-2020 09:25,31939.2,31944.85,31895,31906.4,0
16-01-2020 09:30,31907.5,31926.9,31897.5,31924.9,0
16-01-2020 09:35,31927.7,31967.25,31925.95,31967.2,0
16-01-2020 09:40,31966,31982.45,31942.75,31949.5,0
16-01-2020 09:45,31947.1,31988.9,31947.05,31968.8,0
16-01-2020 09:50,31966,31972.1,31952.1,31959.1,0
16-01-2020 09:55,31958.6,31958.55,31923.75,31936.4,0
16-01-2020 10:00,31935.6,31951.9,31904.05,31951.8,0
16-01-2020 10:05,31950.9,31952.8,31921.4,31934.9,0
16-01-2020 10:10,31934.3,31944.05,31919.15,31922.7,0
16-01-2020 10:15,31922.8,31928.9,31889.3,31898,0
16-01-2020 10:20,31897.8,31900.05,31872.8,31880.8,0
16-01-2020 10:25,31879.5,31886.2,31806.6,31817.2,0
16-01-2020 10:30,31815.8,31842.05,31813.8,31835.8,0
16-01-2020 10:35,31835.1,31853.25,31827.1,31845.8,0
16-01-2020 10:40,31845.7,31852.9,31811.65,31824.4,0
16-01-2020 10:45,31824.8,31850.4,31823.9,31834.7,0
16-01-2020 10:50,31836.3,31837.9,31790.7,31790.7,0
16-01-2020 10:55,31790.3,31791.45,31754.5,31760.8,0
16-01-2020 11:00,31761.4,31762.05,31692.4,31722.7,0
16-01-2020 11:05,31721.7,31735.65,31699.2,31715.7,0
16-01-2020 11:10,31716.4,31739.35,31703.7,31721.2,0
16-01-2020 11:15,31722.5,31742.05,31716.55,31735.2,0
16-01-2020 11:20,31734.6,31782.25,31732.9,31760.3,0
16-01-2020 11:25,31758.6,31763.9,31749.85,31755.3,0
16-01-2020 11:30,31753.6,31779.75,31736.95,31773.2,0
16-01-2020 11:35,31773.3,31781.85,31763,31764.9,0
16-01-2020 11:40,31765.4,31767.6,31749.55,31766.8,0
