Timestamp,Open,High,Low,Close,Volume
26-10-2021 14:45,18233.2,18241.95,18228.2,18236.8,0
26-10-2021 14:50,18237.4,18243.05,18230.1,18241.7,0
26-10-2021 14:55,18242.1,18248.8,18236.1,18242.8,0
26-10-2021 15:00,18242.9,18244.8,18229.2,18229.7,0
26-10-2021 15:05,18232.7,18259.45,18229.85,18257.8,0
26-10-2021 15:10,18257.6,18266.45,18256.85,18262.7,0
26-10-2021 15:15,18263.2,18284.1,18262.8,18279.6,0
26-10-2021 15:20,18279.7,18293.25,18279.7,18289.8,0
26-10-2021 15:25,18291,18310.45,18290.65,18308.9,0
27-10-2021 09:15,18295.8,18322.75,18258.85,18290.2,0
27-10-2021 09:20,18291.7,18331.3,18286.55,18300.6,0
27-10-2021 09:25,18301.2,18312.6,18272.7,18308.5,0
27-10-2021 09:30,18309.2,18321.05,18285.35,18287.7,0
27-10-2021 09:35,18287.6,18306.35,18281.1,18281.1,0
27-10-2021 09:40,18281.1,18300.9,18276.75,18293.1,0
27-10-2021 09:45,18292.2,18313.5,18291.65,18313.5,0
27-10-2021 09:50,18312.4,18319.2,18302.45,18307.6,0
27-10-2021 09:55,18307.2,18318.45,18302.8,18313.8,0
27-10-2021 10:00,18314.6,18316.9,18297.4,18302.3,0
27-10-2021 10:05,18302.6,18307.45,18282.25,18286,0
27-10-2021 10:10,18285.7,18300.9,18283.6,18298.9,0
27-10-2021 10:15,18298.2,18306.55,18293.45,18301.4,0
27-10-2021 10:20,18300.5,18314.55,18293,18304.9,0
27-10-2021 10:25,18304.9,18307.05,18286.75,18297.3,0
27-10-2021 10:30,18296.8,18298.2,18278.55,18285.1,0
27-10-2021 10:35,18284.8,18290.95,18267.9,18270.1,0
27-10-2021 10:40,18271.3,18298.85,18267.55,18295.8,0
27-10-2021 10:45,18295.2,18305,18284.6,18303.1,0
27-10-2021 10:50,18302.8,18304.45,18295.65,18299.7,0
27-10-2021 10:55,18300.1,18300.1,18290.1,18295.8,0
27-10-2021 11:00,18296.1,18305.9,18294.75,18304.6,0
27-10-2021 11:05,18303.6,18307.95,18296.9,18301.1,0
27-10-2021 11:10,18301.2,18312.45,18299.3,18308.3,0
27-10-2021 11:15,18310.4,18314.45,18306.5,18311.2,0
27-10-2021 11:20,18312.2,18314.9,18305.25,18310.9,0
27-10-2021 11:25,18311.8,18326.15,18310.75,18324.2,0
27-10-2021 11:30,18323.4,18329.7,18317.2,18318.9,0
27-10-2021 11:35,18318.8,18333.85,18311.3,18331.8,0
27-10-2021 11:40,18332.8,18341,18328.35,18337.7,0
27-10-2021 11:45,18337.9,18342.05,18327.9,18334.9,0
27-10-2021 11:50,18333.8,18340.65,18332.35,18332.5,0
27-10-2021 11:55,18332.8,18334,18326.8,18328.7,0
27-10-2021 12:00,18328.7,18330.8,18307.95,18307.9,0
27-10-2021 12:05,18308.8,18315.6,18305.75,18307.9,0
27-10-2021 12:10,18309,18310.3,18293.05,18293.1,0
27-10-2021 12:15,18292.8,18304.5,18290.5,18301.2,0
27-10-2021 12:20,18300.8,18308.6,18298.5,18305.6,0
27-10-2021 12:25,18306,18307.8,18300.8,18305.7,0
27-10-2021 12:30,18306,18316.25,18304.8,18314.1,0
27-10-2021 12:35,18313.9,18317.95,18310.4,18313.6,0
27-10-2021 12:40,18313.6,18314,18292.05,18295.1,0
27-10-2021 12:45,18295.3,18309.7,18295.05,18307.2,0
27-10-2021 12:50,18308.2,18310.1,18298.2,18301.5,0
27-10-2021 12:55,18301.9,18302.35,18289.45,18293.7,0
27-10-2021 13:00,18294.2,18318.55,18293.55,18310.6,0
27-10-2021 13:05,18310.4,18315.05,18305.25,18305.6,0
27-10-2021 13:10,18305.3,18310.55,18292.65,18310.6,0
27-10-2021 13:15,18310.7,18315.5,18304.6,18307.2,0
27-10-2021 13:20,18308.1,18308.95,18299.85,18307.7,0
27-10-2021 13:25,18307.8,18311.6,18296.95,18301.5,0
27-10-2021 13:30,18302.4,18323.95,18300.35,18319.5,0
27-10-2021 13:35,18318.7,18319.65,18306.1,18311.9,0
27-10-2021 13:40,18311.3,18314.45,18301.4,18302.7,0
27-10-2021 13:45,18302.2,18306.6,18296.85,18299.8,0
27-10-2021 13:50,18299.7,18311.4,18299.15,18311.4,0
27-10-2021 13:55,18311.9,18317.55,18308.8,18313.8,0
27-10-2021 14:00,18313.4,18315.4,18304.75,18306.7,0
27-10-2021 14:05,18306.2,18317.4,18304.6,18315.6,0
27-10-2021 14:10,18315.7,18316.75,18310.05,18313.2,0
27-10-2021 14:15,18312.5,18321.2,18255.3,18268.2,0
27-10-2021 14:20,18267.4,18269.85,18240.8,18258.2,0
27-10-2021 14:25,18257.9,18267.5,18250.85,18260.1,0
27-10-2021 14:30,18259.7,18260.15,18210.5,18229.4,0
27-10-2021 14:35,18229.1,18229.05,18201.05,18202.7,0
27-10-2021 14:40,18204.6,18226.85,18204.5,18221.6,0
27-10-2021 14:45,18221,18248.95,18218.9,18242.7,0
27-10-2021 14:50,18242.5,18244.05,18234,18236.6,0
27-10-2021 14:55,18236.1,18250.8,18236.05,18249.2,0
27-10-2021 15:00,18249.5,18250.2,18203.5,18213,0
27-10-2021 15:05,18214.6,18233.9,18210.6,18228,0
27-10-2021 15:10,18230.8,18234.8,18226.9,18227.4,0
27-10-2021 15:15,18227.2,18228.1,18213.05,18214.9,0
27-10-2021 15:20,18213.3,18217.4,18182.05,18184.1,0
27-10-2021 15:25,18185.1,18187.2,18167.9,18181.5,0
28-10-2021 09:15,18187.7,18190.7,18134.1,18141.8,0
28-10-2021 09:20,18142.3,18156.95,18127.85,18156.9,0
28-10-2021 09:25,18157.2,18158.4,18120.8,18129.8,0
28-10-2021 09:30,18130.3,18132.05,18103.4,18105.6,0
28-10-2021 09:35,18105.6,18108.65,18074.85,18078.7,0
28-10-2021 09:40,18078.3,18098.7,18070.15,18070.4,0
28-10-2021 09:45,18067.8,18102.7,18063.45,18097.2,0
28-10-2021 09:50,18098.1,18104.35,18090.55,18098.7,0
28-10-2021 09:55,18098.7,18103.8,18053.85,18066.7,0
28-10-2021 10:00,18066.5,18076.7,18057.75,18066.6,0
28-10-2021 10:05,18067.1,18080.5,18060.55,18080.1,0
28-10-2021 10:10,18079.3,18099.05,18079.1,18092.1,0
28-10-2021 10:15,18092.4,18093.4,18072.6,18090.5,0
28-10-2021 10:20,18089.4,18099.6,18086.45,18096.9,0
28-10-2021 10:25,18096.6,18103.35,18084.55,18084.6,0
28-10-2021 10:30,18084.3,18084.35,18072.95,18073.9,0
28-10-2021 10:35,18073.9,18079.05,18065.2,18070.3,0
28-10-2021 10:40,18070.3,18072.4,18044.35,18046.1,0
28-10-2021 10:45,18046.8,18052.05,18028.3,18028.3,0
28-10-2021 10:50,18028.8,18040.1,18017,18021.9,0
28-10-2021 10:55,18022.2,18031.35,18019.3,18022.2,0
28-10-2021 11:00,18022.7,18032.85,18006.95,18007.2,0
28-10-2021 11:05,18006.7,18020.85,18002.85,18020,0
28-10-2021 11:10,18019.9,18041.7,18019.7,18038.1,0
28-10-2021 11:15,18038.2,18056.3,18035.6,18042.6,0
28-10-2021 11:20,18042.2,18053.9,18042.15,18047.8,0
28-10-2021 11:25,18046.9,18051.95,18033,18038.6,0
28-10-2021 11:30,18038.1,18047.05,18037.55,18042.7,0
28-10-2021 11:35,18043.2,18052.55,18029.65,18037.2,0
28-10-2021 11:40,18036.9,18045.9,18034.85,18040.3,0
28-10-2021 11:45,18038.8,18076.4,18038.85,18073.4,0
28-10-2021 11:50,18074.4,18080.9,18064.35,18076.2,0
28-10-2021 11:55,18076.2,18085.75,18063.75,18076.2,0
28-10-2021 12:00,18075.7,18077.45,18054.65,18061.1,0
28-10-2021 12:05,18060.9,18064,18044.35,18046.8,0
28-10-2021 12:10,18047.2,18047.9,18021.8,18023.3,0
28-10-2021 12:15,18023.3,18025.2,18005.05,18008.5,0
28-10-2021 12:20,18008.8,18022.3,18006,18009.6,0
28-10-2021 12:25,18009.4,18010.8,17984.15,17990.1,0
28-10-2021 12:30,17990.6,18011.4,17988.4,18001.2,0
28-10-2021 12:35,18001.3,18011.95,17998.1,18002.5,0
28-10-2021 12:40,18003.6,18024.2,18001,18011.1,0
28-10-2021 12:45,18011.3,18015.75,18002.85,18012.3,0
28-10-2021 12:50,18012.4,18031.3,18012.25,18030.2,0
28-10-2021 12:55,18031.1,18039.25,18025.5,18031.8,0
28-10-2021 13:00,18032.3,18040.05,18019,18027.8,0
28-10-2021 13:05,18029.2,18047.8,18029.15,18038.4,0
28-10-2021 13:10,18039.7,18042.5,18007.35,18007.3,0
28-10-2021 13:15,18007.8,18036.05,18005.9,18027.8,0
28-10-2021 13:20,18028.3,18031.15,18013.05,18022.6,0
28-10-2021 13:25,18022.8,18030.5,18005.15,18007.6,0
28-10-2021 13:30,18008.2,18011.15,17980.55,17990.7,0
28-10-2021 13:35,17990.4,17994.15,17961.9,17967.8,0
28-10-2021 13:40,17966.8,17982.15,17966.15,17978.8,0
28-10-2021 13:45,17978.8,17990.85,17965.95,17985.5,0
28-10-2021 13:50,17986.8,17987.75,17951.35,17952.2,0
28-10-2021 13:55,17952.5,17961.5,17942.95,17947.9,0
28-10-2021 14:00,17947.4,17948,17928.4,17929.9,0
28-10-2021 14:05,17930.4,17944.65,17930.1,17930.4,0
28-10-2021 14:10,17931,17954.55,17929.75,17950.4,0
28-10-2021 14:15,17950.1,17966.55,17945.2,17946.4,0
28-10-2021 14:20,17945.8,17948.65,17933.6,17940.3,0
28-10-2021 14:25,17939.4,17944.05,17910.35,17913.5,0
28-10-2021 14:30,17914.1,17923.8,17907.7,17918.8,0
28-10-2021 14:35,17919.2,17929.1,17915.85,17919.6,0
28-10-2021 14:40,17920.1,17927.2,17895,17901.9,0
28-10-2021 14:45,17901.7,17903.15,17875.3,17880.8,0
28-10-2021 14:50,17882.2,17893.15,17866.4,17870.4,0
28-10-2021 14:55,17871.4,17901.25,17860.3,17900.8,0
28-10-2021 15:00,17900.8,17924.75,17878.85,17911.7,0
28-10-2021 15:05,17913.6,17916.15,17871.95,17873.4,0
28-10-2021 15:10,17875,17878.6,17848.7,17854.4,0
28-10-2021 15:15,17853.7,17862.45,17833.55,17835.9,0
28-10-2021 15:20,17836.3,17842.1,17799.45,17810,0
28-10-2021 15:25,17810.4,17866.8,17810.45,17862.9,0
29-10-2021 09:15,17833.1,17833.4,17647,17695.9,0
29-10-2021 09:20,17695.8,17698,17613.1,17669.8,0
29-10-2021 09:25,17676.8,17731.9,17634.15,17702.8,0
29-10-2021 09:30,17703.4,17740.65,17667.35,17717.3,0
29-10-2021 09:35,17716.4,17748.3,17674.7,17740.3,0
29-10-2021 09:40,17739.8,17789.5,17731.25,17770.2,0
29-10-2021 09:45,17772.8,17823.1,17767.4,17809.3,0
29-10-2021 09:50,17808.2,17864.65,17803.45,17842.2,0
29-10-2021 09:55,17841.3,17865.15,17808.65,17815.1,0
29-10-2021 10:00,17813.9,17831.85,17779.6,17814.3,0
29-10-2021 10:05,17814.9,17823,17774.3,17813.6,0
29-10-2021 10:10,17814,17857.55,17810.85,17857.6,0
29-10-2021 10:15,17856.2,17882.25,17839.85,17868.1,0
29-10-2021 10:20,17870.1,17872.7,17838.75,17860.1,0
29-10-2021 10:25,17859.1,17867.85,17847.7,17850.6,0
29-10-2021 10:30,17850.8,17871.7,17825.95,17864.8,0
29-10-2021 10:35,17865.2,17875.8,17855.65,17868.8,0
29-10-2021 10:40,17869.4,17903.55,17869.1,17898.7,0
29-10-2021 10:45,17899.2,17906.2,17876.3,17902.9,0
29-10-2021 10:50,17903.9,17911.7,17889.95,17901.8,0
29-10-2021 10:55,17900.8,17914.7,17887.75,17894.7,0
29-10-2021 11:00,17894.4,17907.1,17880.65,17899,0
29-10-2021 11:05,17898.2,17915.85,17894.15,17897.5,0
29-10-2021 11:10,17897.2,17898.35,17826.2,17832.3,0
29-10-2021 11:15,17834.3,17877.3,17834.3,17848.1,0
29-10-2021 11:20,17847,17861.95,17825.6,17847.3,0
29-10-2021 11:25,17846.8,17862.15,17843.85,17853.6,0
29-10-2021 11:30,17854.2,17872.75,17853.75,17855.4,0
29-10-2021 11:35,17854.8,17855.95,17833.15,17836.1,0
29-10-2021 11:40,17832.9,17877.55,17822.8,17857.3,0
29-10-2021 11:45,17857,17865.85,17850.8,17863.4,0
29-10-2021 11:50,17864.6,17865.95,17845.55,17847.8,0
29-10-2021 11:55,17847.8,17851.05,17827.85,17831.4,0
29-10-2021 12:00,17831.6,17848.55,17831.6,17841.9,0
29-10-2021 12:05,17842.1,17845.2,17810.8,17814.6,0
29-10-2021 12:10,17813.7,17836.1,17791.8,17820.3,0
29-10-2021 12:15,17820.8,17837.3,17810.8,17812.1,0
29-10-2021 12:20,17812.2,17827.7,17808.2,17823.7,0
29-10-2021 12:25,17823.6,17830.85,17804.05,17806.4,0
29-10-2021 12:30,17806.1,17807.6,17775.15,17779.7,0
29-10-2021 12:35,17780.7,17793.95,17774.55,17787.4,0
29-10-2021 12:40,17787.6,17804.85,17786.25,17801.8,0
29-10-2021 12:45,17800.2,17815.4,17785.4,17796.7,0
29-10-2021 12:50,17795.7,17805.1,17779.1,17803.2,0
29-10-2021 12:55,17802.6,17825.15,17801.5,17805.7,0
29-10-2021 13:00,17805.2,17825.55,17777.25,17778.5,0
29-10-2021 13:05,17777.6,17777.6,17727.8,17728.8,0
29-10-2021 13:10,17728.6,17748.65,17724.05,17742.2,0
29-10-2021 13:15,17742.6,17742.6,17715.45,17722.3,0
29-10-2021 13:20,17723.2,17734.2,17705.4,17723.8,0
29-10-2021 13:25,17723.3,17755.65,17700.65,17744,0
29-10-2021 13:30,17745.2,17757.8,17717.65,17723.2,0
29-10-2021 13:35,17722.7,17731.1,17714.7,17727.1,0
29-10-2021 13:40,17727.7,17760,17720.75,17742.7,0
29-10-2021 13:45,17741.1,17753.75,17729.2,17736,0
29-10-2021 13:50,17736.6,17753.05,17727.5,17743.7,0
29-10-2021 13:55,17743.2,17749.6,17718.05,17719.9,0
29-10-2021 14:00,17719.8,17725.2,17709.75,17718.1,0
29-10-2021 14:05,17717.6,17717.55,17663.2,17663.2,0
29-10-2021 14:10,17662,17673.5,17638.25,17643.2,0
29-10-2021 14:15,17642.8,17659.15,17615.3,17635.2,0
29-10-2021 14:20,17633.7,17697.7,17626.45,17691.4,0
29-10-2021 14:25,17690.4,17716.35,17665,17704.7,0
29-10-2021 14:30,17705.1,17753.2,17702.15,17742.3,0
29-10-2021 14:35,17742,17765.2,17739.85,17750.5,0
29-10-2021 14:40,17749.2,17750.8,17693.25,17709.3,0
29-10-2021 14:45,17710.4,17742.85,17709.6,17742.8,0
29-10-2021 14:50,17742.8,17764.7,17730.85,17754.8,0
29-10-2021 14:55,17755.6,17760.95,17732.6,17741.6,0
29-10-2021 15:00,17740.8,17742,17668,17686.6,0
29-10-2021 15:05,17685.2,17685.8,17645.2,17675.8,0
29-10-2021 15:10,17677.2,17679.9,17634.65,17645.8,0
29-10-2021 15:15,17647.8,17664.5,17638.45,17651.4,0
29-10-2021 15:20,17651.3,17683.6,17651.3,17673.8,0
29-10-2021 15:25,17673.8,17718.35,17673.85,17708.8,0
01-11-2021 09:15,17783.2,17833.6,17767.05,17815.3,0
01-11-2021 09:20,17812.3,17812.3,17697.1,17706.9,0
01-11-2021 09:25,17705.6,17763.6,17704.25,17745.6,0
01-11-2021 09:30,17746.3,17765.25,17735.85,17756.1,0
01-11-2021 09:35,17756.5,17783.8,17753.8,17782,0
01-11-2021 09:40,17781.8,17789,17763.05,17765.5,0
01-11-2021 09:45,17765.4,17795.4,17755.45,17794.4,0
01-11-2021 09:50,17795.4,17804.15,17786.95,17791.4,0
01-11-2021 09:55,17792.9,17811.85,17788.55,17810.9,0
01-11-2021 10:00,17811.1,17821,17801.6,17807.9,0
01-11-2021 10:05,17807.7,17808.4,17770.8,17771.8,0
01-11-2021 10:10,17758,17773.25,17753.2,17761.1,0
01-11-2021 10:15,17761.2,17777.1,17738.7,17743.2,0
01-11-2021 10:20,17742.3,17761.9,17725.45,17761.6,0
01-11-2021 10:25,17762.3,17777.8,17756.85,17768.8,0
01-11-2021 10:30,17769.2,17778.8,17747.3,17752.2,0
01-11-2021 10:35,17751.9,17754,17738.6,17740.7,0
01-11-2021 10:40,17742,17750.85,17737.05,17742.7,0
01-11-2021 10:45,17741.2,17747.35,17707.9,17707.9,0
01-11-2021 10:50,17706.8,17748.75,17701.7,17740.8,0
01-11-2021 10:55,17741.3,17752.9,17739.25,17740.2,0
01-11-2021 11:00,17740.6,17752.35,17729.95,17737.8,0
01-11-2021 11:05,17736.8,17745.4,17724.55,17745.2,0
01-11-2021 11:10,17745.7,17758.75,17743.3,17749.8,0
01-11-2021 11:15,17750.1,17756.95,17727.6,17727.6,0
01-11-2021 11:20,17728.1,17752.15,17721.85,17752.2,0
01-11-2021 11:25,17752.1,17757.05,17738,17745.1,0
01-11-2021 11:30,17746.2,17768.2,17742.6,17763.1,0
01-11-2021 11:35,17761.8,17772.75,17754.7,17759.9,0
01-11-2021 11:40,17760.9,17770.65,17756.8,17767.9,0
01-11-2021 11:45,17768,17771.7,17752.65,17753.2,0
01-11-2021 11:50,17752.2,17766.95,17752.15,17766.8,0
01-11-2021 11:55,17766.2,17772.3,17759.9,17768.6,0
01-11-2021 12:00,17769,17773.85,17757.9,17758.2,0
01-11-2021 12:05,17758.4,17780.9,17756.85,17778.3,0
01-11-2021 12:10,17777.6,17785.9,17774.7,17777.6,0
01-11-2021 12:15,17777.7,17785.1,17767.85,17781.1,0
01-11-2021 12:20,17781.8,17786.6,17779,17785.9,0
01-11-2021 12:25,17786.1,17797.75,17781.5,17794.4,0
01-11-2021 12:30,17794.5,17798.4,17778.3,17778.8,0
01-11-2021 12:35,17778.7,17792.15,17777.6,17790.7,0
01-11-2021 12:40,17792.1,17798,17782.7,17783.6,0
01-11-2021 12:45,17784.8,17801.65,17764.55,17799.1,0
01-11-2021 12:50,17799,17805.15,17787.9,17803,0
01-11-2021 12:55,17802.5,17806,17790.4,17792,0
01-11-2021 13:00,17791.5,17797.6,17780.75,17787.8,0
01-11-2021 13:05,17788,17813.2,17787.25,17809.8,0
01-11-2021 13:10,17809.6,17811.1,17797.55,17810.8,0
01-11-2021 13:15,17810.7,17820.2,17810.45,17815.9,0
01-11-2021 13:20,17815.2,17821.55,17805.3,17812.8,0
01-11-2021 13:25,17812.1,17821.2,17807.5,17820.6,0
01-11-2021 13:30,17820.1,17860.8,17819.7,17854.1,0
01-11-2021 13:35,17854.3,17889.25,17854.1,17877.9,0
01-11-2021 13:40,17879.1,17897.8,17878.8,17894.9,0
01-11-2021 13:45,17894.7,17914.95,17890.25,17895.4,0
01-11-2021 13:50,17895.2,17918,17890.25,17909.6,0
01-11-2021 13:55,17909.6,17915.05,17899.65,17908.2,0
01-11-2021 14:00,17908,17920.75,17903.5,17917.1,0
01-11-2021 14:05,17917,17918.05,17899.8,17904.8,0
01-11-2021 14:10,17905,17913.6,17882.9,17895.3,0
01-11-2021 14:15,17895.1,17903.25,17889.3,17894.9,0
01-11-2021 14:20,17895.1,17920.15,17894.15,17914.4,0
01-11-2021 14:25,17914.4,17938.05,17910.95,17927.4,0
01-11-2021 14:30,17928.5,17938.5,17925.45,17930.7,0
01-11-2021 14:35,17930.9,17954.1,17930.9,17938.8,0
01-11-2021 14:40,17938.5,17938.5,17917.05,17927.6,0
01-11-2021 14:45,17926.8,17944.05,17922,17938.6,0
01-11-2021 14:50,17939.6,17942.35,17900.7,17934.7,0
01-11-2021 14:55,17933.2,17934.9,17921.15,17923.1,0
01-11-2021 15:00,17922.4,17930.85,17903.1,17917.3,0
01-11-2021 15:05,17916.5,17931.4,17911.5,17927.6,0
01-11-2021 15:10,17926.9,17938,17919.9,17933,0
01-11-2021 15:15,17934.3,17936.05,17922.85,17934.1,0
01-11-2021 15:20,17933.4,17949.85,17927.55,17947.2,0
01-11-2021 15:25,17946.8,17949.35,17933.75,17945.2,0
02-11-2021 09:15,17970.9,18012.25,17969.95,17986.8,0
02-11-2021 09:20,17987.4,17995,17947.75,17986.9,0
02-11-2021 09:25,17987.5,17989,17965.45,17973.6,0
02-11-2021 09:30,17973.7,17979.65,17952.95,17964.2,0
02-11-2021 09:35,17963.2,17963.2,17925.15,17947.9,0
02-11-2021 09:40,17948.1,17968.35,17947.9,17953.8,0
02-11-2021 09:45,17953.1,17961.4,17944.15,17953.9,0
02-11-2021 09:50,17953.8,17968.9,17947.6,17948.3,0
02-11-2021 09:55,17948.3,17948.35,17933.45,17945.9,0
02-11-2021 10:00,17944.4,17961.15,17938.65,17957.1,0
02-11-2021 10:05,17955.7,17960.1,17937.85,17938.8,0
02-11-2021 10:10,17938.3,17939.4,17916.1,17935.7,0
02-11-2021 10:15,17934.6,17944.5,17927.65,17935.4,0
02-11-2021 10:20,17934.9,17950.3,17932.4,17938.2,0
02-11-2021 10:25,17938.2,17939.3,17929.4,17932.1,0
02-11-2021 10:30,17931.8,17933.5,17898.3,17906.1,0
02-11-2021 10:35,17905.8,17908,17872.25,17874.2,0
02-11-2021 10:40,17873.4,17897.9,17873.3,17897.2,0
02-11-2021 10:45,17897.1,17898.3,17889.45,17894.8,0
02-11-2021 10:50,17895.3,17909.25,17893.45,17896.2,0
02-11-2021 10:55,17896.7,17910.6,17883.3,17884.9,0
02-11-2021 11:00,17885,17899.75,17878.35,17895.6,0
02-11-2021 11:05,17895.6,17922.3,17893,17911.8,0
02-11-2021 11:10,17912.8,17935.55,17912.5,17935.2,0
02-11-2021 11:15,17935,17946.25,17929.85,17943.8,0
02-11-2021 11:20,17943.8,17947.35,17934.8,17943.2,0
02-11-2021 11:25,17942.8,17951.45,17936.55,17951.4,0
02-11-2021 11:30,17951.5,17957.7,17936.45,17941.2,0
02-11-2021 11:35,17941.9,17942.65,17920.1,17926.1,0
02-11-2021 11:40,17926.2,17938.85,17923.1,17925.8,0
02-11-2021 11:45,17925.2,17925.45,17909.65,17918.1,0
02-11-2021 11:50,17917.8,17937.35,17917.8,17932.6,0
02-11-2021 11:55,17933.1,17943.7,17927.55,17941.2,0
02-11-2021 12:00,17941.3,17954.35,17941.15,17947.8,0
02-11-2021 12:05,17947.3,17951.1,17937.15,17939.4,0
02-11-2021 12:10,17938.8,17949.75,17934.2,17948.3,0
02-11-2021 12:15,17949.4,17956.3,17938.1,17943.9,0
02-11-2021 12:20,17943.9,17948.6,17941.7,17947.9,0
02-11-2021 12:25,17947.1,17947.55,17910.4,17915.2,0
02-11-2021 12:30,17916,17923.15,17894.65,17923.2,0
02-11-2021 12:35,17923.2,17926.6,17912.25,17926.6,0
02-11-2021 12:40,17925.5,17926.4,17912.25,17917.7,0
02-11-2021 12:45,17917.4,17920.4,17909.7,17915.1,0
02-11-2021 12:50,17915.4,17928,17901.35,17904.2,0
02-11-2021 12:55,17903.4,17909.05,17881.75,17896.9,0
02-11-2021 13:00,17897.1,17905.85,17886.35,17894.6,0
02-11-2021 13:05,17893.9,17914.4,17889.6,17912.6,0
02-11-2021 13:10,17912.8,17917.3,17907.5,17911.9,0
02-11-2021 13:15,17912.1,17924.5,17910.05,17919.9,0
02-11-2021 13:20,17919.8,17924.15,17912.75,17916.7,0
02-11-2021 13:25,17916.8,17918.95,17902.25,17914.1,0
02-11-2021 13:30,17913.5,17914.15,17899.25,17906.8,0
02-11-2021 13:35,17907.3,17923,17904.65,17913.4,0
02-11-2021 13:40,17913.1,17925.45,17910.5,17922.8,0
02-11-2021 13:45,17923.2,17923.65,17908.8,17919.4,0
02-11-2021 13:50,17919.5,17940.8,17914.1,17932.8,0
02-11-2021 13:55,17932.5,17932.95,17856.75,17872.1,0
02-11-2021 14:00,17870.3,17884.9,17847.6,17883.8,0
02-11-2021 14:05,17884,17902.95,17876.7,17895.5,0
02-11-2021 14:10,17896.2,17899.5,17882.6,17889.4,0
02-11-2021 14:15,17889.1,17889.95,17869.2,17878.4,0
02-11-2021 14:20,17878.6,17894.7,17878.6,17890.4,0
02-11-2021 14:25,17890.8,17899.9,17887.15,17894.8,0
02-11-2021 14:30,17893.7,17904.35,17879.55,17884,0
02-11-2021 14:35,17884.3,17899.4,17884.2,17898.8,0
02-11-2021 14:40,17899.2,17903,17891,17897.4,0
02-11-2021 14:45,17897.8,17903.55,17890.9,17901.1,0
02-11-2021 14:50,17900.8,17932.95,17900.55,17919.1,0
02-11-2021 14:55,17917.9,17921.7,17897.3,17897.3,0
02-11-2021 15:00,17896.7,17905.1,17873.2,17877.8,0
02-11-2021 15:05,17877.7,17896.5,17873.95,17887.6,0
02-11-2021 15:10,17887.4,17898.8,17886.7,17896.1,0
02-11-2021 15:15,17895.8,17899.45,17883.7,17883.7,0
02-11-2021 15:20,17882.4,17898,17876.15,17896.2,0
02-11-2021 15:25,17895.7,17897.15,17884.4,17889.2,0
03-11-2021 09:15,17947.9,17978.55,17935.15,17968.2,0
03-11-2021 09:20,17968.7,17977,17941.55,17952.9,0
03-11-2021 09:25,17955,17969.3,17943.55,17965.8,0
03-11-2021 09:30,17965.2,17976.2,17958,17970.4,0
03-11-2021 09:35,17969.9,17987.85,17966.95,17982.8,0
03-11-2021 09:40,17983.5,17988.75,17968.85,17970.7,0
03-11-2021 09:45,17971.7,17984.2,17967.05,17977.8,0
03-11-2021 09:50,17978.6,17982.6,17972.65,17982.3,0
03-11-2021 09:55,17983.2,17986.8,17954.8,17962.2,0
03-11-2021 10:00,17963.8,17973.35,17955.7,17962.4,0
03-11-2021 10:05,17961.3,17966.7,17949.85,17949.8,0
03-11-2021 10:10,17950.2,17961.15,17948,17961.2,0
03-11-2021 10:15,17961.3,17972.45,17955.65,17955.9,0
03-11-2021 10:20,17956.3,17962.2,17948.65,17956.6,0
03-11-2021 10:25,17956.7,17963.85,17955.3,17962,0
03-11-2021 10:30,17962.2,17968.95,17958.45,17964.3,0
03-11-2021 10:35,17964,17966.3,17953.6,17955.8,0
03-11-2021 10:40,17955.1,17968.8,17952.35,17968.8,0
03-11-2021 10:45,17968.7,17968.7,17951.65,17954,0
03-11-2021 10:50,17953.4,17967.9,17952.35,17966.4,0
03-11-2021 10:55,17966.4,17971.4,17961.75,17965.8,0
03-11-2021 11:00,17965.4,17974.45,17961.1,17968.3,0
03-11-2021 11:05,17968.9,17975.2,17967.3,17968.3,0
03-11-2021 11:10,17968.6,17976.15,17967.65,17976.2,0
03-11-2021 11:15,17976,17979.2,17968.75,17973.3,0
03-11-2021 11:20,17973.3,17978.1,17967.7,17970.8,0
03-11-2021 11:25,17971.1,17971.3,17963.7,17966.3,0
03-11-2021 11:30,17966.7,17967.75,17943.45,17946.3,0
03-11-2021 11:35,17945.6,17955.25,17926.15,17950.4,0
03-11-2021 11:40,17949.8,17959.25,17948.1,17951.3,0
03-11-2021 11:45,17951.1,17951.6,17922.4,17929.2,0
03-11-2021 11:50,17929.6,17935.85,17927.4,17928.2,0
03-11-2021 11:55,17927.7,17936.6,17916.7,17918.7,0
03-11-2021 12:00,17919.2,17919.7,17886,17889.9,0
03-11-2021 12:05,17891.2,17910.7,17890.7,17894.6,0
03-11-2021 12:10,17894.2,17902.1,17891.7,17896.7,0
03-11-2021 12:15,17897.3,17897.3,17867.65,17883.9,0
03-11-2021 12:20,17884.5,17897.95,17883.2,17889.1,0
03-11-2021 12:25,17889.6,17894.2,17873.5,17873.5,0
03-11-2021 12:30,17872.8,17872.85,17858.25,17871.7,0
03-11-2021 12:35,17871.5,17879.9,17863.1,17878.9,0
03-11-2021 12:40,17879.2,17890.65,17862.25,17864.8,0
03-11-2021 12:45,17864.5,17871.55,17854.3,17869.6,0
03-11-2021 12:50,17869.6,17876.95,17857.65,17860.6,0
